Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/9/2019 17:31:48;23.5531135531136;23.5531135531135;39.3650793650794;39.3699633699634;504.273504273504;506.715506715507;-4.85;-4.337
7/9/2019 17:32:48;23.5653235653236;23.5616605616606;39.2918192918193;39.3553113553114;498.168498168498;499.145299145299;-4.85;-4.85
7/9/2019 17:33:48;23.5775335775336;23.5726495726496;39.2429792429792;39.2869352869353;501.831501831502;499.145299145299;-4.85;-4.8158
7/9/2019 17:34:48;23.5897435897436;23.5836385836386;39.1452991452991;39.2136752136752;501.831501831502;501.953601953602;-4.85;-4.85
7/9/2019 17:35:48;23.5897435897436;23.5982905982906;39.1697191697192;39.1721611721612;516.483516483517;508.302808302808;-4.85;-4.7474
7/9/2019 17:36:48;23.6263736263736;23.6117216117216;39.0476190476191;39.1086691086691;516.483516483517;506.471306471307;-4.85;-4.0634
7/9/2019 17:37:48;23.6263736263736;23.6227106227106;39.0476190476191;39.0525030525031;500.610500610501;505.494505494506;-4.166;-4.6106
7/9/2019 17:38:48;23.6385836385836;23.6336996336996;39.0476190476191;39.0622710622711;501.831501831502;502.686202686203;-4.85;-4.3712
7/9/2019 17:39:48;23.6507936507936;23.6422466422466;39.0964590964591;39.0720390720391;503.052503052503;504.884004884005;-1.088;-4.4054
7/9/2019 17:40:48;23.6507936507936;23.6581196581196;39.0476190476191;39.0818070818071;503.052503052503;504.029304029304;-4.85;-4.679
7/9/2019 17:41:48;23.6752136752137;23.6654456654457;39.0476190476191;39.0573870573871;500.610500610501;502.319902319902;-4.85;-4.7474
7/9/2019 17:42:48;23.6874236874237;23.6788766788767;39.0964590964591;39.0622710622711;503.052503052503;503.540903540904;-1.772;-4.4738
7/9/2019 17:43:48;23.6874236874237;23.6862026862027;39.023199023199;39.0549450549451;501.831501831502;503.296703296703;-4.85;-4.4396
7/9/2019 17:44:48;23.6996336996337;23.6959706959707;38.974358974359;39.013431013431;504.273504273504;501.709401709402;-4.85;-4.5422
7/9/2019 17:45:48;23.6996336996337;23.7032967032967;38.974358974359;38.984126984127;498.168498168498;499.023199023199;-4.85;-4.8158
7/9/2019 17:46:48;23.7362637362637;23.7130647130647;38.974358974359;38.979242979243;503.052503052503;501.343101343101;-4.85;-4.85
7/9/2019 17:47:48;23.7362637362637;23.7264957264957;38.974358974359;38.979242979243;504.273504273504;505.616605616606;-4.85;-4.85
7/9/2019 17:48:48;23.7362637362637;23.7423687423687;38.974358974359;38.984126984127;496.947496947497;502.442002442002;-4.85;-4.8158
7/9/2019 17:49:54;23.7484737484737;23.7472527472527;38.8766788766789;38.9304029304029;506.715506715507;507.936507936508;-4.85;-4.7816
7/9/2019 17:50:54;23.7606837606838;23.7533577533577;38.8766788766789;38.8791208791209;504.273504273504;505.250305250305;-4.85;-4.8158
7/9/2019 17:51:54;23.7606837606838;23.7643467643468;38.8766788766789;38.8815628815629;504.273504273504;506.471306471306;-4.85;-4.7474
7/9/2019 17:52:54;23.7728937728938;23.7643467643468;38.9010989010989;38.8864468864469;504.273504273504;503.052503052503;-4.85;-4.85
7/9/2019 17:53:54;23.7728937728938;23.7655677655678;38.9010989010989;38.8888888888889;504.273504273504;503.052503052503;-4.85;-4.8158
7/9/2019 17:54:54;23.7728937728938;23.7777777777778;38.8766788766789;38.8864468864469;500.610500610501;499.7557997558;-4.85;-4.85
7/9/2019 17:55:54;23.7973137973138;23.7875457875458;38.9010989010989;38.8840048840049;495.726495726496;502.319902319902;-4.85;-4.7474
7/9/2019 17:56:54;23.7973137973138;23.7985347985348;38.8522588522589;38.8791208791209;504.273504273504;500;-4.85;-4.85
7/9/2019 17:58:54;23.8095238095238;23.8156288156288;38.6568986568987;38.7081807081807;514.041514041514;505.494505494505;-4.85;-4.85
7/9/2019 17:59:54;23.8217338217338;23.8205128205128;38.6568986568987;38.6984126984127;507.936507936508;509.157509157509;-4.85;-4.7816
7/9/2019 18:00:54;23.8339438339438;23.8278388278388;38.6568986568987;38.7081807081807;507.936507936508;505.494505494505;-4.85;-4.8158
7/9/2019 18:01:54;23.8339438339438;23.8290598290598;38.7057387057387;38.6544566544567;522.588522588523;509.279609279609;-4.85;-4.2686
7/9/2019 18:02:54;23.8339438339438;23.8437118437118;38.5836385836386;38.6105006105006;507.936507936508;508.424908424908;-4.85;-4.8158
7/9/2019 18:03:54;23.8583638583639;23.8510378510378;38.6080586080586;38.5958485958486;506.715506715507;507.326007326007;-4.85;-4.7474
7/9/2019 18:04:54;23.8583638583639;23.8608058608059;38.5836385836386;38.5934065934066;498.168498168498;504.761904761905;-4.85;-4.337
7/9/2019 18:05:54;23.8705738705739;23.8644688644689;38.5836385836386;38.5909645909646;512.820512820513;508.424908424908;-4.85;-4.8158
7/9/2019 18:06:54;23.8705738705739;23.8717948717949;38.5836385836386;38.5909645909646;500.610500610501;500.854700854701;-4.85;-4.8158
7/9/2019 18:07:54;23.8949938949939;23.8803418803419;38.6080586080586;38.5958485958486;506.715506715507;505.738705738706;-4.85;-4.7132
7/9/2019 18:08:54;23.8949938949939;23.8852258852259;38.6080586080586;38.5885225885226;503.052503052503;505.738705738706;-4.85;-4.7816
7/9/2019 18:09:54;23.8949938949939;23.8949938949939;38.5836385836386;38.5934065934066;498.168498168498;504.029304029304;-4.85;-4.8158
7/9/2019 18:10:54;23.8949938949939;23.8962148962149;38.5103785103785;38.5396825396825;503.052503052503;500.610500610501;-4.508;-4.7474
7/9/2019 18:11:54;23.9316239316239;23.9084249084249;38.4615384615385;38.4761904761905;496.947496947497;496.092796092796;-4.85;-4.8158
7/9/2019 18:12:54;23.9072039072039;23.9194139194139;38.4126984126984;38.4713064713065;498.168498168498;497.069597069597;-4.85;-4.7474
7/9/2019 18:13:54;23.9316239316239;23.9279609279609;38.4859584859585;38.4664224664225;507.936507936508;502.442002442002;-4.85;-4.7816
7/9/2019 18:15:00;23.9438339438339;23.9365079365079;38.4126984126984;38.4395604395604;506.715506715507;500.3663003663;-4.85;-4.85
7/9/2019 18:16:00;23.9438339438339;23.9426129426129;38.4126984126984;38.4200244200244;503.052503052503;500.976800976801;-4.85;-4.7132
7/9/2019 18:17:00;23.9438339438339;23.9462759462759;38.3638583638584;38.3931623931624;500.610500610501;502.564102564103;-4.85;-4.8158
7/9/2019 18:18:00;23.968253968254;23.953601953602;38.2905982905983;38.3150183150183;504.273504273504;500.3663003663;-4.85;-4.0292
7/9/2019 18:19:00;23.968253968254;23.958485958486;38.2905982905983;38.2979242979243;504.273504273504;507.081807081807;-4.85;-4.8158
7/9/2019 18:20:00;23.968253968254;23.96336996337;38.2905982905983;38.2832722832723;500.610500610501;503.174603174603;-4.85;-4.7474
7/9/2019 18:21:00;23.992673992674;23.979242979243;38.2905982905983;38.2759462759463;510.37851037851;506.105006105006;-4.85;-3.8582
7/9/2019 18:22:00;24.004884004884;23.992673992674;38.2661782661783;38.2808302808303;495.726495726496;504.273504273504;-4.85;-4.0634
7/9/2019 18:23:00;24.004884004884;24.002442002442;38.2661782661783;38.2808302808303;498.168498168498;498.656898656899;-4.85;-4.8158
7/9/2019 18:24:00;24.017094017094;24.013431013431;38.2905982905983;38.2832722832723;506.715506715507;505.006105006105;-4.85;-4.85
7/9/2019 18:25:00;24.017094017094;24.013431013431;38.1684981684982;38.2197802197802;504.273504273504;502.930402930403;-4.85;-4.85
7/9/2019 18:26:00;24.017094017094;24.018315018315;38.1684981684982;38.1684981684982;503.052503052503;502.197802197802;-4.85;-4.85
7/9/2019 18:27:00;24.017094017094;24.02442002442;38.1684981684982;38.1684981684982;500.610500610501;502.319902319902;-4.85;-4.7816
7/9/2019 18:28:00;24.029304029304;24.026862026862;38.1684981684982;38.1880341880342;496.947496947497;497.557997557998;-4.85;-4.8158
7/9/2019 18:29:00;24.0537240537241;24.03663003663;38.1684981684982;38.1684981684982;495.726495726496;498.534798534799;-4.85;-4.8158
7/9/2019 18:30:00;24.0537240537241;24.0537240537241;38.1684981684982;38.1684981684982;501.831501831502;500.976800976801;-4.85;-4.8158
7/9/2019 18:31:00;24.0659340659341;24.0573870573871;38.1684981684982;38.1880341880342;503.052503052503;501.343101343101;-4.85;-4.7474
7/9/2019 18:32:00;24.0781440781441;24.0708180708181;38.0952380952381;38.1367521367521;506.715506715507;503.174603174603;-4.508;-4.7474
7/9/2019 18:33:00;24.0659340659341;24.0720390720391;38.0952380952381;38.0952380952381;498.168498168498;501.587301587302;-4.85;-4.8158
7/9/2019 18:34:00;24.0781440781441;24.0781440781441;38.0952380952381;38.1001221001221;506.715506715507;500.3663003663;-4.85;-4.85
7/9/2019 18:35:00;24.0903540903541;24.0830280830281;38.1196581196581;38.1001221001221;507.936507936508;499.6336996337;-4.85;-4.85
7/9/2019 18:36:00;24.1147741147741;24.0891330891331;38.1196581196581;38.1025641025641;507.936507936508;506.105006105006;-4.85;-4.85
7/9/2019 18:37:00;24.0903540903541;24.1001221001221;38.0952380952381;38.1025641025641;501.831501831502;501.098901098901;-4.85;-4.8158
7/9/2019 18:38:00;24.1147741147741;24.1098901098901;38.046398046398;38.0830280830281;500.610500610501;501.953601953602;-4.85;-4.8158
7/9/2019 18:39:00;24.1269841269841;24.1172161172161;38.021978021978;38.026862026862;503.052503052503;502.564102564103;-4.85;-4.85
7/9/2019 18:40:00;24.1147741147741;24.1221001221001;37.973137973138;37.997557997558;503.052503052503;502.808302808303;-4.85;-4.8158
7/9/2019 18:41:00;24.1269841269841;24.1282051282051;37.973137973138;37.995115995116;500.610500610501;502.808302808303;-4.85;-4.85
7/9/2019 18:42:00;24.1391941391941;24.1355311355311;37.973137973138;37.992673992674;503.052503052503;501.709401709402;-4.85;-4.508
7/9/2019 18:51:24;24.1880341880342;24.1843711843712;38.1684981684982;38.1636141636142;503.052503052503;502.564102564103;-4.85;-4.8158
7/9/2019 18:52:24;24.1880341880342;24.1868131868132;38.1440781440781;38.1562881562882;503.052503052503;501.831501831502;-4.85;-4.85
7/9/2019 18:53:24;24.1880341880342;24.1855921855922;38.0952380952381;38.1050061050061;501.831501831502;499.267399267399;-4.85;-4.5764
7/9/2019 18:54:24;24.1880341880342;24.1941391941392;38.0952380952381;38.1098901098901;503.052503052503;502.075702075702;1.306;-4.2002
7/9/2019 18:55:24;24.2002442002442;24.2002442002442;38.1196581196581;38.1074481074481;503.052503052503;505.250305250305;-4.85;-4.3712
7/9/2019 18:56:24;24.2124542124542;24.2051282051282;38.0952380952381;38.1074481074481;503.052503052503;505.250305250305;-4.508;-4.7474
7/9/2019 18:57:24;24.2246642246642;24.2197802197802;37.997557997558;38.014652014652;509.157509157509;506.715506715507;-3.824;-4.2002
7/9/2019 18:58:24;24.2490842490842;24.2393162393162;37.997557997558;37.990231990232;507.936507936508;510.37851037851;-4.85;-4.337
7/9/2019 18:59:24;24.2735042735043;24.2576312576313;37.8998778998779;37.973137973138;507.936507936508;505.372405372405;-4.85;-4.337
7/9/2019 19:00:24;24.2612942612943;24.2661782661783;37.7777777777778;37.8656898656899;495.726495726496;501.831501831502;-4.85;-4.85
7/9/2019 19:01:24;24.2735042735043;24.2783882783883;37.7777777777778;37.8021978021978;501.831501831502;498.168498168498;-4.85;-4.85
7/9/2019 19:02:24;24.3101343101343;24.2905982905983;37.7777777777778;37.8021978021978;501.831501831502;499.267399267399;-4.85;-4.7474
7/9/2019 19:03:24;24.3101343101343;24.3052503052503;37.7045177045177;37.7411477411477;498.168498168498;501.098901098901;-4.85;-4.8158
7/9/2019 19:04:24;24.3223443223443;24.3150183150183;37.7045177045177;37.7094017094017;498.168498168498;498.778998778999;-4.85;-4.85
7/9/2019 19:05:24;24.3345543345543;24.3247863247863;37.7289377289377;37.7142857142857;482.295482295482;492.429792429793;-4.85;-4.85
7/9/2019 19:06:30;24.3467643467643;24.3296703296703;37.7289377289377;37.7069597069597;494.505494505494;495.115995115995;-4.85;-4.85
7/9/2019 19:07:30;24.3467643467643;24.3443223443223;37.6312576312576;37.6752136752137;489.62148962149;494.383394383394;-4.85;-4.7474
7/9/2019 19:08:30;24.3711843711844;24.3540903540903;37.6068376068376;37.6092796092796;484.737484737485;496.581196581197;-4.508;-4.8158
7/9/2019 19:09:30;24.3833943833944;24.3736263736264;37.6312576312576;37.6166056166056;484.737484737485;486.813186813187;5.752;-3.7214
7/9/2019 19:10:30;24.3833943833944;24.3809523809524;37.6068376068376;37.6141636141636;498.168498168498;489.86568986569;-4.85;-4.7816
7/9/2019 19:11:30;24.3956043956044;24.3980463980464;37.5091575091575;37.5848595848596;495.726495726496;496.459096459096;-4.508;-4.1318
7/9/2019 19:12:30;24.4322344322344;24.4188034188034;37.5091575091575;37.5140415140415;495.726495726496;494.017094017094;-4.85;-3.653
7/9/2019 19:13:30;24.4566544566545;24.4420024420024;37.5335775335775;37.5164835164835;495.726495726496;497.069597069597;-0.0619999999999994;-4.337
7/9/2019 19:14:30;24.4566544566545;24.4554334554335;37.5091575091575;37.5091575091575;500.610500610501;496.825396825397;-4.85;-4.5764
7/9/2019 19:15:30;24.4688644688645;24.4664224664225;37.3870573870574;37.4212454212454;492.063492063492;498.168498168498;-4.508;-4.1318
7/9/2019 19:16:30;24.4932844932845;24.4884004884005;37.3870573870574;37.3968253968254;495.726495726496;494.871794871795;-4.508;-3.7898
7/9/2019 19:17:30;24.5177045177045;24.4981684981685;37.4114774114774;37.3894993894994;485.958485958486;498.534798534799;-4.508;-4.7816
7/9/2019 19:18:30;24.5177045177045;24.5103785103785;37.2649572649573;37.3260073260073;503.052503052503;495.482295482296;-4.85;-4.8158
7/9/2019 19:19:30;24.5299145299145;24.5213675213675;37.2893772893773;37.2478632478633;495.726495726496;493.406593406594;-4.85;-4.8158
7/9/2019 19:20:30;24.5421245421245;24.5335775335775;37.2161172161172;37.2234432234432;485.958485958486;486.813186813187;-4.85;-4.7816
7/9/2019 19:21:30;24.5421245421245;24.5409035409035;37.0940170940171;37.1868131868132;488.400488400488;489.62148962149;-4.85;-4.8158
7/9/2019 19:22:30;24.5665445665446;24.5702075702076;37.1184371184371;37.1282051282051;482.295482295482;491.086691086691;-4.85;-3.7898
7/9/2019 19:23:30;24.5665445665446;24.5726495726496;37.0940170940171;37.1037851037851;492.063492063492;499.267399267399;-4.85;-4.337
7/9/2019 19:24:30;24.5909645909646;24.5811965811966;37.020757020757;37.0793650793651;490.842490842491;491.086691086691;-4.85;-4.8158
7/9/2019 19:25:30;24.5909645909646;24.5885225885226;36.996336996337;36.986568986569;489.62148962149;487.789987789988;0.964;-2.627
7/9/2019 19:26:30;24.5909645909646;24.5885225885226;36.8986568986569;36.971916971917;489.62148962149;488.522588522588;-4.508;-4.2686
7/9/2019 19:27:30;24.5909645909646;24.5897435897436;36.8253968253968;36.8449328449328;483.516483516484;484.615384615385;-4.85;-3.14
7/9/2019 19:28:30;24.5909645909646;24.5909645909646;36.7032967032967;36.7472527472528;482.295482295482;484.981684981685;-4.508;-3.7214
7/9/2019 19:29:30;24.5909645909646;24.5934065934066;36.4835164835165;36.5738705738706;478.632478632479;481.440781440781;-4.85;-4.7474
7/9/2019 19:30:36;24.5909645909646;24.5921855921856;36.1416361416361;36.2808302808303;470.08547008547;477.533577533578;-4.85;-3.8924
7/9/2019 19:33:18;24.6031746031746;24.5970695970696;35.8974358974359;35.95115995116;467.643467643468;464.224664224664;-4.85;-4.0634
7/9/2019 19:34:18;24.6031746031746;24.5946275946276;35.7753357753358;35.8510378510379;463.980463980464;462.393162393162;-4.85;-3.824
7/9/2019 19:35:18;24.6031746031746;24.5958485958486;35.6043956043956;35.6556776556777;465.201465201465;464.224664224664;-4.508;-4.3028
7/9/2019 19:36:18;24.6031746031746;24.5982905982906;35.4822954822955;35.5506715506716;465.201465201465;462.759462759463;-4.85;-4.7816
7/9/2019 19:37:18;24.6031746031746;24.6019536019536;35.3601953601954;35.4334554334554;465.201465201465;460.683760683761;-4.508;-3.1058
7/9/2019 19:38:18;24.6275946275946;24.6080586080586;35.2625152625153;35.3577533577534;452.991452991453;458.363858363858;-4.85;-4.166
7/9/2019 19:39:18;24.6275946275946;24.6153846153846;35.2136752136752;35.2454212454213;463.980463980464;463.125763125763;-4.508;-4.7816
7/9/2019 22:57:12;23.2234432234432;23.2112332112332;35.5067155067155;35.6092796092796;407.814407814408;415.628815628816;-4.85;-4.85
7/9/2019 22:58:12;23.2478632478632;23.2405372405372;35.4090354090354;35.4749694749695;421.245421245421;410.744810744811;-4.85;-4.7816
7/9/2019 22:59:12;23.3089133089133;23.2771672771673;35.3846153846154;35.4310134310134;413.919413919414;418.315018315018;-4.85;-4.4738
7/9/2019 23:00:12;23.3333333333333;23.3199023199023;35.1159951159951;35.2380952380952;406.593406593407;410.13431013431;-4.85;-4.2344
7/9/2019 23:01:12;23.3821733821734;23.3650793650794;35.0671550671551;35.0647130647131;406.593406593407;406.715506715507;-4.85;-4.85
7/9/2019 23:02:12;23.4188034188034;23.4065934065934;34.8473748473748;34.9157509157509;417.582417582418;409.035409035409;-4.85;-4.85
7/9/2019 23:03:12;23.4554334554335;23.4444444444444;34.7008547008547;34.7789987789988;420.02442002442;416.971916971917;-4.85;-4.7816
7/9/2019 23:04:12;23.4920634920635;23.4896214896215;34.5787545787546;34.6275946275946;421.245421245421;420.634920634921;-4.85;-4.85
7/9/2019 23:05:12;23.5531135531136;23.5311355311355;34.4566544566545;34.5128205128205;420.02442002442;419.291819291819;-4.85;-4.85
7/9/2019 23:06:12;23.5775335775336;23.5665445665446;34.3101343101343;34.3833943833944;420.02442002442;420.512820512821;-4.85;-4.85
7/9/2019 23:07:12;23.6263736263736;23.6019536019536;34.3101343101343;34.2759462759463;421.245421245421;417.948717948718;-4.85;-4.85
7/9/2019 23:08:12;23.6507936507936;23.6422466422466;34.1391941391941;34.2344322344322;416.361416361416;422.588522588523;-4.85;-4.85
7/9/2019 23:09:12;23.6874236874237;23.6800976800977;34.0903540903541;34.1025641025641;407.814407814408;416.483516483517;-4.85;-4.85
7/9/2019 23:10:12;23.7118437118437;23.7020757020757;33.992673992674;34.041514041514;423.687423687424;422.100122100122;-4.85;-4.85
7/9/2019 23:11:12;23.7484737484737;23.7387057387057;33.8949938949939;33.9413919413919;428.571428571429;423.321123321123;-4.85;-4.85
7/9/2019 23:12:12;23.7728937728938;23.7643467643468;33.8949938949939;33.8974358974359;421.245421245421;423.931623931624;-4.85;-4.85
7/9/2019 23:13:12;23.8095238095238;23.7997557997558;33.8217338217338;33.8754578754579;423.687423687424;420.634920634921;-4.85;-4.85
7/9/2019 23:14:12;23.8339438339438;23.8205128205128;33.6996336996337;33.7606837606838;428.571428571429;427.716727716728;-4.85;-4.85
7/9/2019 23:15:12;23.8339438339438;23.8376068376068;33.6996336996337;33.7020757020757;427.350427350427;426.739926739927;-4.85;-4.8158
7/9/2019 23:16:12;23.8705738705739;23.8656898656899;33.6507936507937;33.6898656898657;422.466422466423;428.693528693529;-4.85;-4.85
7/9/2019 23:17:12;23.8827838827839;23.8815628815629;33.5042735042735;33.5824175824176;427.350427350427;425.641025641026;-4.85;-4.85
7/9/2019 23:18:12;23.9072039072039;23.8998778998779;33.5531135531135;33.5091575091575;423.687423687424;426.251526251526;-4.85;-4.85
7/9/2019 23:19:12;23.9438339438339;23.9181929181929;33.5042735042735;33.5042735042735;428.571428571429;426.617826617827;-4.85;-4.85
7/9/2019 23:20:12;23.956043956044;23.9426129426129;33.5042735042735;33.5018315018315;421.245421245421;422.588522588523;-4.85;-4.85
7/9/2019 23:21:12;23.956043956044;23.954822954823;33.5042735042735;33.5018315018315;434.676434676435;430.03663003663;-4.85;-4.85
7/9/2019 23:22:12;23.992673992674;23.969474969475;33.3821733821734;33.4090354090354;421.245421245421;429.181929181929;-4.85;-4.85
7/9/2019 23:23:12;23.992673992674;23.989010989011;33.3821733821734;33.4017094017094;427.350427350427;426.495726495727;-4.85;-4.85
7/9/2019 23:24:12;24.004884004884;24.003663003663;33.3333333333333;33.3846153846154;428.571428571429;429.304029304029;-4.85;-4.8158
7/9/2019 23:25:12;24.029304029304;24.017094017094;33.3089133089133;33.3260073260073;428.571428571429;430.15873015873;-4.85;-4.8158
7/9/2019 23:26:12;24.029304029304;24.029304029304;33.3089133089133;33.2942612942613;426.129426129426;427.594627594628;-4.85;-4.7132
7/9/2019 23:27:12;24.0659340659341;24.047619047619;33.3089133089133;33.2991452991453;426.129426129426;423.321123321123;-4.85;-4.85
7/9/2019 23:28:12;24.0659340659341;24.0659340659341;33.3089133089133;33.3089133089133;428.571428571429;428.571428571429;-4.85;-4.7816
7/9/2019 23:29:12;24.0781440781441;24.0732600732601;33.2356532356532;33.2454212454212;428.571428571429;426.739926739927;-4.85;-4.8158
7/9/2019 23:30:12;24.0903540903541;24.0866910866911;33.1868131868132;33.1843711843712;433.455433455433;430.647130647131;-4.85;-3.824
7/9/2019 23:31:12;24.1147741147741;24.1025641025641;33.0891330891331;33.1452991452991;427.350427350427;428.449328449328;-4.85;-4.85
7/9/2019 23:32:12;24.1269841269841;24.1159951159951;33.1135531135531;33.1233211233211;432.234432234432;426.495726495727;-4.85;-4.85
7/9/2019 23:33:12;24.1391941391941;24.1245421245421;33.1135531135531;33.1111111111111;426.129426129426;427.716727716728;-4.85;-4.85
7/9/2019 23:34:12;24.1269841269841;24.1306471306471;33.1135531135531;33.1111111111111;426.129426129426;428.083028083028;-4.85;-4.85
7/9/2019 23:35:12;24.1514041514042;24.1428571428571;33.1135531135531;33.1135531135531;433.455433455433;429.426129426129;-4.85;-4.8158
7/9/2019 23:36:12;24.1514041514042;24.1477411477411;33.1135531135531;33.1111111111111;423.687423687424;426.862026862027;-4.85;-4.85
7/9/2019 23:43:12;24.2002442002442;24.2002442002442;33.0891330891331;33.1062271062271;423.687423687424;424.175824175824;-4.85;-4.85
7/9/2019 23:44:12;24.2124542124542;24.2039072039072;33.1135531135531;33.1111111111111;426.129426129426;426.617826617827;-4.85;-4.8158
7/9/2019 23:45:12;24.2002442002442;24.2075702075702;33.0891330891331;33.1062271062271;427.350427350427;424.297924297924;-4.508;-4.7816
7/9/2019 23:46:12;24.2246642246642;24.2185592185592;33.015873015873;33.0866910866911;427.350427350427;424.542124542125;-4.85;-4.4738
7/9/2019 23:47:12;24.2246642246642;24.2258852258852;33.0647130647131;33.0573870573871;423.687423687424;424.175824175824;-4.508;-4.4054
7/9/2019 23:48:12;24.2490842490842;24.2368742368742;33.0647130647131;33.025641025641;427.350427350427;421.733821733822;-4.85;-4.7816
7/9/2019 23:49:12;24.2490842490842;24.2490842490842;32.991452991453;32.996336996337;413.919413919414;421.978021978022;-4.85;-4.7816
7/9/2019 23:50:12;24.2612942612943;24.2576312576313;33.015873015873;33.008547008547;429.79242979243;422.344322344322;-4.85;-4.8158
7/9/2019 23:51:12;24.2612942612943;24.2612942612943;32.991452991453;33.001221001221;434.676434676435;424.420024420024;-4.85;-4.6448
7/9/2019 23:52:12;24.2735042735043;24.2710622710623;32.991452991453;32.998778998779;421.245421245421;423.687423687424;-4.85;-4.7816
7/9/2019 23:53:12;24.2735042735043;24.2722832722833;32.991452991453;32.986568986569;421.245421245421;421.733821733822;-4.85;-3.7556
7/9/2019 23:54:12;24.2857142857143;24.2832722832723;32.9426129426129;32.964590964591;421.245421245421;421.489621489621;-4.85;-4.8158
7/9/2019 23:55:12;24.2857142857143;24.2930402930403;32.8937728937729;32.9206349206349;422.466422466423;420.879120879121;-4.85;-4.8158
7/9/2019 23:56:12;24.2857142857143;24.2930402930403;32.8693528693529;32.9059829059829;422.466422466423;421.855921855922;-4.85;-4.85
7/9/2019 23:57:12;24.3101343101343;24.3113553113553;32.8693528693529;32.8766788766789;422.466422466423;426.373626373626;-4.85;-4.8158
7/9/2019 23:58:12;24.3223443223443;24.3089133089133;32.8937728937729;32.8547008547009;428.571428571429;425.030525030525;-4.85;-4.8158
7/9/2019 23:59:12;24.3101343101343;24.3150183150183;32.8205128205128;32.8449328449328;428.571428571429;427.838827838828;-4.85;-4.7816
7/10/2019 00:00:12;24.3223443223443;24.3199023199023;32.8205128205128;32.8351648351648;429.79242979243;429.426129426129;-4.85;-4.8158
7/10/2019 00:01:12;24.3345543345543;24.3272283272283;32.8205128205128;32.8229548229548;429.79242979243;429.54822954823;-4.85;-4.85
7/10/2019 00:02:12;24.3345543345543;24.3308913308913;32.8205128205128;32.8229548229548;417.582417582418;423.199023199023;-4.85;-4.85
7/10/2019 00:03:12;24.3345543345543;24.3333333333333;32.8449328449328;32.8278388278388;422.466422466423;423.931623931624;-4.508;-4.7474
7/10/2019 00:04:12;24.3467643467643;24.3357753357753;32.8205128205128;32.8205128205128;427.350427350427;428.327228327228;-4.85;-4.85
7/10/2019 00:05:18;24.3467643467643;24.3504273504273;32.8205128205128;32.8302808302808;428.571428571429;428.693528693529;-4.85;-4.85
7/10/2019 00:06:18;24.3467643467643;24.3540903540903;32.8205128205128;32.8302808302808;428.571428571429;427.960927960928;-4.85;-4.85
7/10/2019 00:07:18;24.3711843711844;24.3589743589744;32.8205128205128;32.8253968253968;428.571428571429;428.449328449328;-4.85;-4.8158
7/10/2019 00:08:18;24.3833943833944;24.3699633699634;32.8449328449328;32.8376068376068;432.234432234432;428.815628815629;-4.85;-4.8158
