Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/21/2019 08:02:06;21.5384615384615;21.5347985347985;44.3711843711844;44.3833943833944;428.571428571429;427.228327228327;-4.85;-4.0634
7/21/2019 08:03:06;21.5506715506716;21.5433455433455;44.3711843711844;44.3614163614164;427.350427350427;429.91452991453;-4.85;-4.85
7/21/2019 08:04:06;21.5750915750916;21.5689865689866;44.2979242979243;44.3296703296703;435.897435897436;432.600732600733;-4.85;-4.85
7/21/2019 08:05:06;21.5995115995116;21.5921855921856;44.2979242979243;44.2857142857143;433.455433455433;434.188034188034;-4.85;-3.8582
7/21/2019 08:06:06;21.5873015873016;21.5982905982906;44.2735042735043;44.2832722832723;429.79242979243;431.868131868132;-4.85;-4.85
7/21/2019 08:07:06;21.5262515262515;21.5518925518926;44.2735042735043;44.2905982905983;433.455433455433;427.716727716728;-4.85;-4.85
7/21/2019 08:08:06;21.4896214896215;21.5079365079365;44.4932844932845;44.3980463980464;428.571428571429;430.15873015873;-3.14;-4.679
7/21/2019 08:09:06;21.4652014652015;21.4737484737485;44.4932844932845;44.4835164835165;427.350427350427;428.571428571429;-4.85;-4.6106
7/21/2019 08:10:06;21.4652014652015;21.4615384615385;44.5665445665446;44.5689865689866;432.234432234432;428.937728937729;-4.85;-4.4738
7/21/2019 08:11:06;21.4896214896215;21.4822954822955;44.5177045177045;44.5909645909646;426.129426129426;428.815628815629;-4.85;-4.85
7/21/2019 08:12:06;21.4896214896215;21.4993894993895;44.4932844932845;44.5006105006105;429.79242979243;431.013431013431;4.726;-3.8924
7/21/2019 08:13:06;21.4896214896215;21.4920634920635;44.4932844932845;44.5030525030525;427.350427350427;429.304029304029;-4.85;-3.1742
7/21/2019 08:14:06;21.4652014652015;21.4737484737485;44.5665445665446;44.5787545787546;429.79242979243;430.891330891331;-4.85;-4.85
7/21/2019 08:15:06;21.4529914529915;21.4566544566545;44.6153846153846;44.5909645909646;432.234432234432;431.257631257631;-4.85;-4.8158
7/21/2019 08:16:06;21.4896214896215;21.4688644688645;44.6886446886447;44.6544566544566;429.79242979243;429.91452991453;-4.85;-4.166
7/21/2019 08:17:06;21.5262515262515;21.5152625152625;44.6398046398046;44.6691086691087;423.687423687424;428.937728937729;-4.85;-4.1318
7/21/2019 08:18:06;21.5384615384615;21.5372405372405;44.6153846153846;44.6471306471306;422.466422466423;426.251526251526;-4.85;-3.7214
7/21/2019 08:19:06;21.5750915750916;21.5531135531136;44.5665445665446;44.6178266178266;423.687423687424;427.228327228327;-4.85;-4.85
7/21/2019 08:20:06;21.5506715506716;21.5628815628816;44.6153846153846;44.6080586080586;423.687423687424;424.908424908425;-4.85;-3.8582
7/21/2019 08:21:06;21.5506715506716;21.5506715506715;44.6398046398046;44.6349206349206;429.79242979243;425.518925518926;-4.85;-4.85
7/21/2019 08:22:06;21.5384615384615;21.5433455433455;44.6642246642247;44.6422466422466;434.676434676435;427.960927960928;-4.85;-4.85
7/21/2019 08:23:06;21.5384615384615;21.5384615384615;44.7374847374847;44.6886446886447;433.455433455433;435.042735042735;-4.85;-4.7816
7/21/2019 08:24:06;21.5262515262515;21.5335775335775;44.8107448107448;44.7716727716728;434.676434676435;435.042735042735;-4.85;-4.2686
7/21/2019 08:25:06;21.5262515262515;21.5274725274725;44.7863247863248;44.7887667887668;432.234432234432;430.769230769231;-4.85;-4.1318
7/21/2019 08:26:06;21.5140415140415;21.5225885225885;44.8107448107448;44.7985347985348;433.455433455433;433.089133089133;4.042;-3.5846
7/21/2019 08:27:06;21.5262515262515;21.5213675213675;44.8107448107448;44.7985347985348;433.455433455433;433.211233211233;-4.85;-4.5764
7/21/2019 08:28:06;21.5140415140415;21.5201465201465;44.8840048840049;44.8302808302808;432.234432234432;433.211233211233;-4.85;-4.85
7/21/2019 08:29:06;21.5140415140415;21.5164835164835;44.8840048840049;44.8937728937729;433.455433455433;430.647130647131;-4.85;-4.85
7/21/2019 08:30:06;21.5140415140415;21.5225885225885;44.957264957265;44.9450549450549;438.339438339438;432.600732600733;-4.85;-4.85
7/21/2019 08:31:06;21.5262515262515;21.5250305250305;45.030525030525;45.020757020757;433.455433455433;431.257631257631;-4.85;-4.5422
7/21/2019 08:32:06;21.5384615384615;21.5286935286935;45.006105006105;45.020757020757;438.339438339438;435.286935286935;5.41;-3.824
7/21/2019 08:33:06;21.5262515262515;21.5286935286935;45.006105006105;45.025641025641;439.56043956044;438.339438339438;3.016;-4.0634
7/21/2019 08:34:06;21.5262515262515;21.5274725274725;45.006105006105;45.020757020757;442.002442002442;441.880341880342;1.99;-3.995
7/21/2019 08:35:06;21.5384615384615;21.5311355311355;45.006105006105;45.015873015873;439.56043956044;443.345543345543;-4.85;-3.8582
7/21/2019 08:36:06;21.5262515262515;21.5311355311355;45.006105006105;45.001221001221;439.56043956044;438.827838827839;-4.85;-4.8158
7/21/2019 08:37:06;21.5506715506716;21.5396825396825;44.9328449328449;44.991452991453;440.781440781441;439.194139194139;-4.85;-4.85
7/21/2019 08:38:06;21.5506715506716;21.5470085470085;44.9084249084249;44.964590964591;433.455433455433;437.973137973138;-4.85;-4.8158
7/21/2019 08:39:06;21.5506715506716;21.5518925518926;44.8840048840049;44.9133089133089;440.781440781441;437.728937728938;-4.85;-4.85
7/21/2019 08:40:06;21.5750915750916;21.5702075702076;44.9084249084249;44.9206349206349;435.897435897436;436.019536019536;-4.85;-3.995
7/21/2019 08:41:06;21.5873015873016;21.5799755799756;44.8840048840049;44.8766788766789;435.897435897436;433.699633699634;-4.85;-4.2344
7/21/2019 08:42:06;21.5873015873016;21.5836385836386;44.9084249084249;44.8962148962149;432.234432234432;432.112332112332;-4.85;-4.7132
7/21/2019 08:43:06;21.5873015873016;21.5897435897436;44.9084249084249;44.9010989010989;434.676434676435;436.385836385836;-4.85;-4.8158
7/21/2019 08:44:06;21.5873015873016;21.5934065934066;44.8840048840049;44.8669108669109;438.339438339438;436.996336996337;-4.85;-4.85
7/21/2019 08:45:06;21.5506715506716;21.5750915750916;44.8840048840049;44.8864468864469;433.455433455433;434.676434676435;-4.85;-3.995
7/21/2019 08:46:06;21.5384615384615;21.5421245421245;44.8840048840049;44.8913308913309;439.56043956044;438.583638583639;-4.85;-4.85
7/21/2019 08:47:06;21.5506715506716;21.5457875457875;44.8840048840049;44.9035409035409;434.676434676435;440.41514041514;1.306;-4.166
7/21/2019 08:48:06;21.5750915750916;21.5555555555556;44.9328449328449;44.9181929181929;434.676434676435;436.996336996337;-4.85;-4.0634
7/21/2019 08:49:06;21.5873015873016;21.5763125763126;45.030525030525;44.9377289377289;428.571428571429;435.042735042735;6.094;-3.3452
7/21/2019 08:50:06;21.5995115995116;21.5885225885226;44.9328449328449;44.967032967033;428.571428571429;433.333333333333;-4.85;-3.7898
7/21/2019 08:51:06;21.5750915750916;21.5848595848596;45.006105006105;44.971916971917;435.897435897436;432.600732600733;-4.85;-4.85
7/21/2019 08:52:06;21.5384615384615;21.5494505494505;45.1282051282051;45.025641025641;442.002442002442;440.53724053724;-4.85;-4.85
7/21/2019 08:53:06;21.4896214896215;21.5115995115995;45.2503052503053;45.2112332112332;435.897435897436;437.973137973138;-4.85;-4.85
7/21/2019 08:54:06;21.4774114774115;21.4798534798535;45.2503052503053;45.2503052503052;444.444444444444;443.711843711844;-4.85;-3.482
7/21/2019 08:55:06;21.4529914529915;21.4639804639805;45.2014652014652;45.2258852258852;432.234432234432;441.880341880342;-4.85;-4.7816
7/21/2019 08:56:06;21.4285714285714;21.4468864468864;45.2747252747253;45.2380952380952;444.444444444444;439.438339438339;-4.85;-4.85
7/21/2019 08:57:06;21.4529914529915;21.4432234432234;45.3235653235653;45.3137973137973;445.665445665446;442.246642246642;-4.85;-4.5764
7/21/2019 08:58:06;21.4285714285714;21.4334554334554;45.4456654456654;45.3577533577533;440.781440781441;442.612942612943;-4.85;-4.85
7/21/2019 08:59:06;21.4285714285714;21.4236874236874;45.4456654456654;45.4407814407814;440.781440781441;441.880341880342;-4.85;-4.8158
7/21/2019 09:00:06;21.4163614163614;21.4273504273504;45.4456654456654;45.4481074481074;444.444444444444;440.659340659341;-4.85;-4.85
7/21/2019 09:01:06;21.4163614163614;21.4200244200244;45.4456654456654;45.4652014652015;452.991452991453;443.711843711844;-4.85;-4.0976
7/21/2019 09:02:06;21.4163614163614;21.4224664224664;45.4945054945055;45.4578754578754;440.781440781441;439.68253968254;-4.85;-3.995
7/21/2019 09:03:06;21.4163614163614;21.4188034188034;45.4456654456654;45.4847374847375;440.781440781441;441.025641025641;-4.85;-4.0292
7/21/2019 09:04:06;21.4163614163614;21.4188034188034;45.4456654456654;45.4896214896215;440.781440781441;443.345543345543;-4.85;-4.7816
7/21/2019 09:05:06;21.4163614163614;21.4188034188034;45.4945054945055;45.4896214896215;444.444444444444;443.711843711844;-4.85;-4.85
7/21/2019 09:06:06;21.4285714285714;21.4224664224664;45.4945054945055;45.4920634920635;434.676434676435;445.421245421245;-4.85;-4.85
7/21/2019 09:07:06;21.4285714285714;21.4224664224664;45.5433455433455;45.5189255189255;450.549450549451;444.810744810745;-4.85;-4.85
7/21/2019 09:08:06;21.4163614163614;21.4212454212454;45.5433455433455;45.5970695970696;460.31746031746;450.30525030525;4.042;-3.1742
7/21/2019 09:09:06;21.4285714285714;21.4175824175824;45.6166056166056;45.6190476190476;445.665445665446;442.490842490842;-4.85;-4.7474
7/21/2019 09:10:06;21.4163614163614;21.4236874236874;45.5677655677656;45.6068376068376;439.56043956044;445.543345543346;-4.85;-4.85
7/21/2019 09:11:06;21.4163614163614;21.4200244200244;45.6410256410256;45.6239316239316;446.886446886447;443.956043956044;-4.85;-4.0634
7/21/2019 09:12:06;21.4163614163614;21.4200244200244;45.6166056166056;45.5921855921856;440.781440781441;441.758241758242;-4.85;-4.85
7/21/2019 09:13:06;21.4285714285714;21.4212454212454;45.6898656898657;45.7045177045177;446.886446886447;445.177045177045;-4.85;-4.85
7/21/2019 09:14:06;21.4285714285714;21.4212454212454;45.6898656898657;45.6825396825397;450.549450549451;448.840048840049;-4.85;-4.85
7/21/2019 09:15:06;21.4285714285714;21.4224664224664;45.6410256410256;45.6825396825397;444.444444444444;447.619047619048;-4.85;-4.679
7/21/2019 09:16:06;21.4163614163614;21.4224664224664;45.6410256410256;45.6776556776557;446.886446886447;442.368742368742;-4.85;-4.85
7/21/2019 09:17:06;21.4285714285714;21.4371184371184;45.6654456654457;45.6630036630037;435.897435897436;442.490842490843;-4.85;-4.85
7/21/2019 09:18:06;21.4285714285714;21.4322344322344;45.7631257631258;45.7094017094017;444.444444444444;440.781440781441;-4.85;-4.85
7/21/2019 09:19:06;21.4285714285714;21.4310134310134;45.7631257631258;45.7362637362637;444.444444444444;446.153846153846;-4.85;-3.7556
7/21/2019 09:20:06;21.4285714285714;21.4322344322344;45.6654456654457;45.6654456654457;445.665445665446;443.345543345543;-4.85;-4.85
7/21/2019 09:21:06;21.4529914529915;21.4383394383394;45.6654456654457;45.6630036630037;452.991452991453;449.81684981685;-4.85;-4.85
7/21/2019 09:22:06;21.4529914529915;21.4432234432234;45.6654456654457;45.6654456654457;444.444444444444;448.962148962149;-4.85;-4.8158
7/21/2019 09:23:06;21.4529914529915;21.4456654456654;45.6654456654457;45.6654456654457;456.654456654457;452.625152625153;-4.85;-3.995
7/21/2019 09:24:06;21.4529914529915;21.4456654456654;45.7142857142857;45.6703296703297;450.549450549451;454.578754578755;-4.85;-3.8582
7/21/2019 09:25:06;21.4529914529915;21.4505494505494;45.6654456654457;45.6776556776557;451.770451770452;452.747252747253;-4.85;-4.85
7/21/2019 09:26:06;21.4529914529915;21.4529914529915;45.6654456654457;45.6605616605616;450.549450549451;451.770451770452;-4.85;-3.9608
7/21/2019 09:27:06;21.4529914529915;21.4554334554335;45.6410256410256;45.6630036630037;446.886446886447;451.159951159951;-4.85;-4.85
7/21/2019 09:28:06;21.4529914529915;21.4542124542125;45.7142857142857;45.6800976800977;448.107448107448;451.282051282051;-4.85;-4.85
7/21/2019 09:29:06;21.4652014652015;21.4615384615385;45.7142857142857;45.6825396825397;457.875457875458;452.136752136752;-4.85;-4.85
7/21/2019 09:30:06;21.4652014652015;21.4652014652015;45.6654456654457;45.6654456654457;450.549450549451;453.601953601954;-4.85;-3.8924
7/21/2019 09:31:06;21.4774114774115;21.4688644688645;45.6654456654457;45.6605616605616;450.549450549451;448.962148962149;-4.85;-4.7474
7/21/2019 09:32:06;21.4774114774115;21.4725274725275;45.6654456654457;45.6630036630037;454.212454212454;448.107448107448;-4.85;-4.1318
7/21/2019 09:33:06;21.4774114774115;21.4749694749695;45.6654456654457;45.6581196581196;454.212454212454;453.479853479854;-4.85;-4.85
7/21/2019 09:34:06;21.4896214896215;21.4786324786325;45.6898656898657;45.6630036630037;454.212454212454;453.113553113553;-4.85;-4.85
7/21/2019 09:35:06;21.4774114774115;21.4810744810745;45.6166056166056;45.6581196581196;463.980463980464;459.340659340659;-4.85;-4.8158
7/21/2019 09:36:06;21.4774114774115;21.4835164835165;45.5433455433455;45.5531135531135;466.422466422466;458.363858363858;-4.85;-4.85
7/21/2019 09:37:06;21.4896214896215;21.4871794871795;45.5677655677656;45.5555555555555;446.886446886447;447.496947496947;-4.85;-4.7132
7/21/2019 09:38:06;21.5140415140415;21.4957264957265;45.5677655677656;45.5628815628816;444.444444444444;446.398046398046;-4.85;-4.5764
7/21/2019 09:39:06;21.5140415140415;21.5006105006105;45.5677655677656;45.5482295482295;448.107448107448;447.252747252747;-4.85;-3.5162
7/21/2019 09:40:06;21.5140415140415;21.4993894993895;45.4945054945055;45.4676434676435;452.991452991453;451.892551892552;-4.85;-4.4738
7/21/2019 09:41:06;21.5140415140415;21.5091575091575;45.4456654456654;45.4652014652015;446.886446886447;451.770451770452;-4.85;-3.7214
7/21/2019 09:42:06;21.5140415140415;21.5103785103785;45.4456654456654;45.4627594627595;454.212454212454;453.601953601954;-4.85;-4.85
7/21/2019 09:43:06;21.5140415140415;21.5152625152625;45.4456654456654;45.4603174603174;446.886446886447;452.014652014652;-4.85;-4.85
7/21/2019 09:44:06;21.5262515262515;21.5177045177045;45.4456654456654;45.4358974358974;452.991452991453;451.526251526252;-4.85;-4.85
7/21/2019 09:45:06;21.5262515262515;21.5238095238095;45.4456654456654;45.4456654456654;445.665445665446;447.496947496947;-4.166;-4.7816
7/21/2019 09:46:06;21.5262515262515;21.5286935286935;45.3235653235653;45.4212454212454;445.665445665446;445.299145299145;-4.85;-3.9608
7/21/2019 09:47:06;21.5262515262515;21.5262515262515;45.3235653235653;45.3528693528693;445.665445665446;443.833943833944;-4.85;-4.2002
7/21/2019 09:48:06;21.5384615384615;21.5335775335775;45.2503052503053;45.2918192918193;450.549450549451;450.42735042735;-4.85;-3.9608
7/21/2019 09:49:06;21.5384615384615;21.5347985347985;45.2014652014652;45.2356532356532;450.549450549451;447.008547008547;-4.85;-4.85
7/21/2019 09:50:06;21.5384615384615;21.5372405372405;45.2014652014652;45.2112332112332;454.212454212454;447.741147741148;-4.508;-4.8158
7/21/2019 09:51:06;21.5506715506716;21.5409035409035;45.1526251526252;45.1794871794872;440.781440781441;448.962148962149;-4.85;-4.6106
7/21/2019 09:52:06;21.5506715506716;21.5445665445665;45.2014652014652;45.1843711843712;445.665445665446;444.444444444444;-4.85;-4.0976
7/21/2019 09:53:06;21.5506715506716;21.5409035409035;45.1770451770452;45.1697191697192;448.107448107448;450.549450549451;-4.85;-4.85
7/21/2019 09:54:06;21.5506715506716;21.5470085470085;45.1770451770452;45.1623931623932;446.886446886447;447.252747252747;-4.85;-4.85
7/21/2019 09:55:06;21.5506715506716;21.5506715506715;45.1770451770452;45.1648351648352;440.781440781441;447.374847374847;-4.85;-4.85
7/21/2019 09:56:06;21.5506715506716;21.5555555555556;45.1526251526252;45.1575091575091;440.781440781441;446.642246642247;-4.85;-4.2686
7/21/2019 09:57:06;21.5873015873016;21.5579975579976;45.1526251526252;45.1526251526251;442.002442002442;444.688644688645;-4.85;-4.85
7/21/2019 09:58:06;21.5750915750916;21.5677655677656;45.1526251526252;45.1526251526251;438.339438339438;446.275946275946;-4.85;-4.85
7/21/2019 09:59:06;21.5506715506716;21.5677655677656;45.1526251526252;45.1599511599511;440.781440781441;439.56043956044;-4.85;-3.9266
7/21/2019 10:00:06;21.5750915750916;21.5763125763126;45.1526251526252;45.1526251526251;438.339438339438;442.735042735043;-4.85;-4.8158
7/21/2019 10:01:06;21.5750915750916;21.5750915750916;45.1526251526252;45.1575091575091;448.107448107448;445.299145299145;-4.85;-4.85
7/21/2019 10:02:06;21.5750915750916;21.5787545787546;45.1526251526252;45.1648351648352;446.886446886447;449.450549450549;-4.85;-4.85
7/21/2019 10:03:06;21.5873015873016;21.5787545787546;45.1770451770452;45.1599511599511;446.886446886447;447.619047619048;-4.85;-4.7474
7/21/2019 10:04:06;21.5750915750916;21.5799755799756;45.1526251526252;45.1550671550671;446.886446886447;447.374847374847;-4.85;-4.85
7/21/2019 10:05:06;21.5750915750916;21.5775335775336;45.1282051282051;45.1404151404151;452.991452991453;446.398046398046;-4.85;-4.8158
7/21/2019 10:06:06;21.5262515262515;21.5347985347985;45.1770451770452;45.1501831501831;444.444444444444;443.101343101343;-4.85;-4.85
7/21/2019 10:07:06;21.4774114774115;21.4908424908425;45.3235653235653;45.2600732600732;444.444444444444;447.985347985348;-4.85;-4.7816
7/21/2019 10:08:06;21.4285714285714;21.4578754578755;45.3235653235653;45.3284493284493;445.665445665446;444.566544566545;-4.85;-4.85
7/21/2019 10:09:06;21.4163614163614;21.4322344322344;45.3235653235653;45.3284493284493;448.107448107448;447.496947496948;-4.85;-4.6106
7/21/2019 10:10:06;21.4163614163614;21.4188034188034;45.3235653235653;45.3431013431013;446.886446886447;449.328449328449;-4.85;-3.5846
7/21/2019 10:11:06;21.4652014652015;21.4481074481074;45.2747252747253;45.3382173382173;440.781440781441;442.857142857143;-4.85;-4.85
7/21/2019 10:12:06;21.4652014652015;21.4615384615385;45.2503052503053;45.2405372405372;446.886446886447;444.444444444444;-4.85;-4.85
7/21/2019 10:13:06;21.4529914529915;21.4652014652015;45.2503052503053;45.2503052503052;451.770451770452;449.81684981685;-4.85;-4.85
7/21/2019 10:14:12;21.4285714285714;21.4407814407814;45.2503052503053;45.2454212454212;456.654456654457;452.380952380952;-4.85;-4.85
7/21/2019 10:15:18;21.4163614163614;21.4200244200244;45.2503052503053;45.2454212454212;452.991452991453;453.724053724054;-4.85;-4.85
7/21/2019 10:16:18;21.4529914529915;21.4322344322344;45.2014652014652;45.2356532356532;456.654456654457;455.799755799756;-4.85;-4.85
7/21/2019 10:17:18;21.4774114774115;21.4676434676435;45.1526251526252;45.2161172161172;445.665445665446;452.014652014652;-4.85;-4.85
7/21/2019 10:18:18;21.5140415140415;21.4945054945055;45.1526251526252;45.1501831501831;445.665445665446;445.909645909646;-4.85;-4.85
7/21/2019 10:19:18;21.5140415140415;21.5042735042735;45.1282051282051;45.1452991452991;440.781440781441;444.810744810745;-4.85;-4.85
7/21/2019 10:20:18;21.5140415140415;21.5042735042735;45.1526251526252;45.1452991452991;446.886446886447;446.520146520147;-4.85;-4.85
