Date Time UTC;T - Actual [°C];T - Average [°C];RH - Actual [%];RH - Average [%];CO2 - Actual [ppm];CO2 - Average [ppm];PAR - Actual [µmol/m²/s];PAR - Average [µmol/m²/s]
7/12/2019 14:17:42;21.6727716727717;21.6703296703297;46.2759462759463;47.1257631257631;432.234432234432;435.164835164835;-4.85;-4.85
7/12/2019 14:18:42;21.6849816849817;21.6764346764347;47.3015873015873;46.0830280830281;427.350427350427;429.181929181929;-4.85;-4.85
7/12/2019 14:19:42;21.7094017094017;21.7118437118437;45.1770451770452;46.6495726495726;433.455433455433;425.274725274725;-4.85;-4.85
7/12/2019 14:20:42;21.7338217338217;21.7228327228327;47.4725274725275;46.5054945054945;421.245421245421;420.879120879121;-4.85;-4.85
7/12/2019 14:21:42;21.7338217338217;21.7423687423687;44.1514041514042;45.2161172161172;422.466422466423;421.489621489621;-4.85;-4.85
7/12/2019 14:22:42;21.7094017094017;21.7240537240537;45.3235653235653;45.8315018315018;423.687423687424;428.083028083028;-4.85;-4.85
7/12/2019 14:23:42;21.6239316239316;21.6678876678877;45.9340659340659;45.018315018315;426.129426129426;428.571428571429;-4.85;-4.85
7/12/2019 14:24:42;21.6117216117216;21.6214896214896;45.5677655677656;46.2588522588522;432.234432234432;429.79242979243;-4.85;-4.85
7/12/2019 14:25:42;21.6239316239316;21.6117216117216;47.5702075702076;46.3321123321123;429.79242979243;431.135531135531;-4.85;-4.85
7/12/2019 14:26:42;21.6483516483517;21.6471306471306;45.3724053724054;46.7252747252747;427.350427350427;430.891330891331;-4.85;-4.85
7/12/2019 14:27:42;21.7094017094017;21.6788766788767;47.1306471306471;46.7203907203907;427.350427350427;431.868131868132;-4.85;-4.85
7/12/2019 14:28:42;21.6849816849817;21.6984126984127;45.4212454212454;45.3015873015873;432.234432234432;431.623931623932;-4.85;-4.85
7/12/2019 14:29:48;21.6727716727717;21.6910866910867;45.5189255189255;46.5201465201465;435.897435897436;428.205128205128;-4.85;-4.85
7/12/2019 14:30:48;21.6239316239316;21.6556776556777;46.5689865689866;45.1404151404151;435.897435897436;435.042735042735;-4.85;-4.85
7/12/2019 14:31:48;21.5995115995116;21.6178266178266;45.4456654456654;46.0976800976801;434.676434676435;435.286935286935;-4.85;-4.85
7/12/2019 14:32:48;21.6117216117216;21.5970695970696;48.009768009768;47.067155067155;416.361416361416;430.891330891331;-4.85;-4.85
7/12/2019 14:33:48;21.6727716727717;21.6398046398046;46.4224664224664;47.1330891330891;429.79242979243;426.739926739927;-4.85;-4.85
7/12/2019 14:34:48;21.7460317460317;21.7203907203907;46.3247863247863;47.1086691086691;428.571428571429;431.746031746032;-4.85;-4.85
7/12/2019 14:35:48;21.7460317460317;21.7557997557998;45.8363858363858;44.8888888888889;427.350427350427;427.594627594628;-4.85;-4.85
7/12/2019 14:36:54;21.7338217338217;21.7460317460317;44.3711843711844;45.8681318681319;432.234432234432;431.990231990232;-4.85;-4.85
7/12/2019 14:37:54;21.6849816849817;21.6947496947497;47.1550671550672;45.6849816849817;432.234432234432;430.03663003663;-4.85;-4.8158
7/12/2019 14:38:54;21.6605616605617;21.6703296703297;45.006105006105;46.0879120879121;428.571428571429;428.449328449328;-4.85;-4.85
7/12/2019 14:39:54;21.6727716727717;21.6605616605617;47.1794871794872;46.7277167277167;427.350427350427;426.739926739927;-4.85;-4.85
7/12/2019 14:40:54;21.6727716727717;21.6666666666667;46.2759462759463;45.9389499389499;434.676434676435;427.838827838828;-4.85;-4.85
7/12/2019 14:41:54;21.7094017094017;21.6923076923077;46.4468864468864;47.1379731379731;428.571428571429;429.548229548229;-4.85;-4.85
7/12/2019 14:43:00;21.7460317460317;21.7289377289377;47.5213675213675;46.2344322344322;429.79242979243;429.67032967033;-4.85;-4.85
7/12/2019 14:44:00;21.7704517704518;21.7680097680098;44.004884004884;46.0781440781441;429.79242979243;431.746031746032;-4.85;-4.85
7/12/2019 14:45:00;21.7338217338217;21.7460317460317;46.1782661782662;45.5726495726496;433.455433455433;430.15873015873;-4.85;-4.85
7/12/2019 14:46:00;21.6849816849817;21.7081807081807;45.5189255189255;45.1306471306471;432.234432234432;430.647130647131;-4.85;-4.85
7/12/2019 14:47:00;21.6605616605617;21.6678876678877;46.1782661782662;46.3345543345543;432.234432234432;432.844932844933;-4.85;-4.85
7/12/2019 14:48:00;21.6605616605617;21.6532356532357;47.1306471306471;45.995115995116;421.245421245421;430.28083028083;-4.85;-4.85
7/12/2019 14:49:06;21.6849816849817;21.6739926739927;44.9328449328449;46.7326007326007;434.676434676435;433.089133089133;-4.85;-4.85
7/12/2019 14:50:06;21.7216117216117;21.7008547008547;47.2771672771673;46.5421245421245;433.455433455433;434.065934065934;-4.85;-4.85
7/12/2019 14:51:06;21.7094017094017;21.7094017094017;44.8351648351648;45.2576312576312;428.571428571429;429.67032967033;-4.85;-4.85
7/12/2019 14:52:06;21.6727716727717;21.6788766788767;45.958485958486;46.3516483516483;432.234432234432;426.862026862027;-4.85;-4.85
7/12/2019 14:53:06;21.6239316239316;21.6459096459096;46.031746031746;44.8913308913309;429.79242979243;433.699633699634;-4.85;-4.85
7/12/2019 14:54:06;21.6117216117216;21.6092796092796;46.3247863247863;46.8815628815629;423.687423687424;429.181929181929;-4.85;-4.85
7/12/2019 14:55:06;21.6483516483517;21.6214896214896;48.5225885225885;47.1599511599511;423.687423687424;428.205128205128;-4.85;-4.85
7/12/2019 14:56:06;21.7094017094017;21.6837606837607;45.030525030525;47.0793650793651;428.571428571429;428.327228327228;-4.85;-4.85
7/12/2019 14:57:06;21.7460317460317;21.7350427350427;46.4224664224664;46.3663003663004;426.129426129426;426.617826617827;-4.85;-4.8158
7/12/2019 14:58:06;21.7216117216117;21.7387057387057;45.006105006105;44.6422466422466;426.129426129426;427.228327228327;-4.85;-4.85
7/12/2019 14:59:06;21.6849816849817;21.7118437118437;46.007326007326;46.1660561660562;420.02442002442;426.984126984127;-4.85;-4.85
7/12/2019 15:00:06;21.6483516483517;21.6593406593407;47.1306471306471;45.7387057387057;426.129426129426;421.123321123321;-4.85;-4.85
7/12/2019 15:01:06;21.6605616605617;21.6568986568987;45.4456654456654;46.8644688644688;428.571428571429;426.617826617827;172.99;12.934
7/12/2019 15:02:06;21.6849816849817;21.6654456654457;47.5702075702076;46.4737484737485;429.79242979243;423.443223443223;181.198;180.7534
7/12/2019 15:03:06;21.7216117216117;21.7203907203907;45.1526251526252;46.2100122100122;428.571428571429;429.54822954823;181.198;181.0954
7/12/2019 15:04:06;21.7948717948718;21.7582417582418;47.032967032967;46.8913308913309;429.79242979243;426.739926739927;181.882;180.7876
7/12/2019 15:05:06;21.8070818070818;21.7973137973138;44.957264957265;44.8522588522588;429.79242979243;425.274725274725;181.198;180.9586
7/12/2019 15:06:12;21.8070818070818;21.8205128205128;44.2979242979243;45.5579975579975;429.79242979243;429.79242979243;181.198;181.1296
7/12/2019 15:07:18;21.7826617826618;21.7851037851038;46.6422466422466;45.1990231990232;429.79242979243;423.321123321123;180.856;180.7534
7/12/2019 15:08:18;21.7826617826618;21.7802197802198;45.3235653235653;45.7802197802198;429.79242979243;430.647130647131;181.198;181.1638
